item,itemLabel,startDate,endDate,psid
Q12149157,Рудковський Дмитро Олександрович,2002-05-14,2006-05-25,Q12149157-51258fa2-4daf-2768-4b0b-501ade8a5d65
Q12149264,Ружицький Антон Матвійович,2005-06-23,2006-05-25,Q12149264-7eba15a0-440e-5567-f325-76875fb29389
Q12149571,Рябіка Володимир Леонідович,2002-05-14,2006-05-25,Q12149571-b82b57ea-4592-5966-7f0f-3904b9734467
Q12149573,Рябікін Павло Борисович,2002-05-14,2005-07-07,Q12149573-e82c704a-4857-08bc-a97d-2294465e7982
Q12149871,Рішняк Іван Миколайович,2002-05-14,2006-05-25,Q12149871-63d393ca-4e94-d7d7-3a4c-3032a764b073
Q12149934,Сабашук Петро Павлович,2002-05-14,2006-05-25,Q12149934-6883bddc-458a-6985-7364-4a3886a35f8c
Q12149985,Савицький Валентин Вікторович,2002-05-14,2006-05-25,Q12149985-45cf7563-426f-7182-d919-77f4e939c457
Q12150269,Салигін Васілій Вікторовіч,2002-05-14,2006-05-25,Q12150269-ecbb2a48-4e92-9d4f-83b4-5a8d7026c781
Q12150275,Салмін Олег Володимирович,2002-05-14,2006-05-25,Q12150275-5d9dc610-40f9-0660-613a-6c72e9b2590d
Q12150391,Самойлик Катерина Семенівна,2002-05-14,2006-05-25,Q12150391-ab249cc6-4913-b2d6-18df-e7d8a1e9df5e
Q12150416,Самоплавський Валерій Іванович,2002-05-14,2006-05-25,Q12150416-9d98206b-4756-c460-1078-802bcdd726a8
Q12150443,Самофалов Геннадій Григорович,2002-05-14,2006-05-25,Q12150443-f1fbef2d-42ab-f183-7615-2cee9c188af9
Q12150522,Сандлер Дмитро Михайлович,2002-05-14,2006-05-25,Q12150522-4eecb9c1-4be2-ed50-4339-f0f40df87210
Q12150891,Сватков Леонід Борисович,2002-05-14,2006-05-25,Q12150891-1cfd4c14-45a5-9086-c466-1e7998f32c4a
Q12151978,Семенюк-Самсоненко Валентина Петрівна,2002-05-14,2005-07-08,Q12151978-d2a88765-49c2-a39b-338e-07c1e45262d1
Q12152019,Семинога Анатолій Іванович,2002-05-14,2006-05-25,Q12152019-0883130f-43b4-4330-747d-e740cb082bf6
Q12153309,Скомаровський Володимир Володимирович,2002-05-14,2005-03-17,Q12153309-2925159c-4ee9-3264-b176-e9bb930c1919
Q12153525,Слабенко Сергій Іванович,2002-05-14,2006-05-25,Q12153525-824f8dec-448c-cca0-61c3-1283d5765bf8
Q12153599,Слаута Віктор Андрійович,2002-05-14,2006-05-25,Q12153599-7135a8ba-495e-dc72-261a-e7a9121c0c65
Q12154038,Сміяненко Ігор Миколайович,2002-05-14,2006-05-25,Q12154038-67296171-4ca9-a40a-046c-2ecd8c8340c0
Q12154259,Сокирко Микола Васильович,2002-05-14,2006-05-25,Q12154259-07f084fb-48e3-ef6a-8802-34cbe03a1afa
Q12154421,Соломатін Юрій Петрович,2002-05-14,2006-05-25,Q12154421-6df38d6d-4761-44f5-6d8d-08242f6c7828
Q12154485,Солошенко Микола Павлович,2002-05-14,2006-05-25,Q12154485-e4e80a83-4e8a-a0b5-1351-671c4c72b5fc
Q12156985,Співачук Володимир Леонідович,2002-05-14,2006-05-25,Q12156985-52153499-4697-f2e4-7734-05a7328a5872
Q12157202,Станецький Геннадій Станіславович,2003-03-18,2006-05-25,Q12157202-bf9b9a79-4844-ff78-24ce-4c773bac8ad0
Q12157741,Степанов Михайло Володимирович,2005-07-08,2006-05-25,Q12157741-cf906a34-44bc-9dd7-7b35-68d200676e9a
Q12157980,Стойко Іван Михайлович,2002-05-14,2005-06-15,Q12157980-7ef90dcb-4e43-0b78-98ee-84fe331ad4fa
Q12158420,Ступак Володимир Федорович,2005-09-20,2006-05-25,Q12158420-cb662209-404e-fc59-2629-9dac4f1ee085
Q12158624,Сулковський Павло Гнатович,2002-05-14,2006-05-25,Q12158624-6b09a466-4d00-db1e-1963-368f45a714cd
Q12158920,Сухий Ярослав Михайлович,2002-05-14,2006-05-25,Q12158920-eb57337c-4a0b-af21-a54b-1ef81c8aa1c5
Q12159203,Сятиня Михайло Лукович,2002-05-14,2006-05-25,Q12159203-9562f492-4d62-af11-49d0-325e0a0d29bb
Q12159260,Сівкович Володимир Леонідович,2002-05-14,2006-05-25,Q12159260-4bae36d9-4c5f-386e-2c9b-75cd014b0607
Q12159264,Сігал Євген Якович,2002-05-14,2006-05-25,Q12159264-d7702569-4bb2-6efe-abd2-b26ee5211a93
Q12159426,Сімонов Володимир Дмитрович,2002-05-14,2006-05-25,Q12159426-66e5f621-4abe-6e6b-76e2-977935b2db97
Q12159468,Сінченко Сергій Григорович,2002-05-14,2006-05-25,Q12159468-593f21db-402a-1aba-74d6-c520c1a76452
Q12159489,Сіренко Василь Федорович,2002-05-14,2006-05-25,Q12159489-27147a64-449c-ba54-76d0-c669b4e274b5
Q12159944,Таран-Терен Віктор Васильович,2002-05-14,2006-05-25,Q12159944-3b9493aa-479a-4805-af1a-035f7cb5c609
Q12160025,Тарасюк Ігор Григорович,2002-05-14,2005-09-08,Q12160025-2214c05c-4b66-a77b-340e-41647e5dd9db
Q12160741,Терещук Сергій Миколайович,2002-05-14,2006-05-25,Q12160741-59b01c8f-49a6-365f-1eef-fb45693eebaf
Q12161208,Тимошенко Віктор Анатолійович,2002-05-14,2006-05-25,Q12161208-ba65fe30-403d-6117-d43d-4f0bfb70d230
Q12161494,Ткаленко Олександр Сергійович,2005-04-05,2006-05-25,Q12161494-3810c8a2-4f02-0ed6-8613-4597fe2325a3
Q12162511,Трофименко Вадим Всеволодович,2002-05-14,2006-05-25,Q12162511-e0220086-45b5-860f-ecde-652809b556de
Q12162977,Турманов Віктор Іванович,2002-05-14,2006-05-25,Q12162977-ebf34ff2-4059-9fe3-cfaa-67a45695f81d
Q12164931,Устенко Олександр Андрійович,2002-05-14,2006-05-25,Q12164931-5d8f80da-4467-4471-d74d-d85687f2b0bc
Q12165912,Фоменко Катерина Олександрівна,2002-05-14,2006-05-25,Q12165912-346519ae-4800-8ada-39b4-b164e493493b
Q12166463,Фіалковський Володимир Олександрович,2002-05-14,2006-05-25,Q12166463-746f1169-424d-f0e3-e9d4-ab52c0bccacf
Q12166604,Філіндаш Євген Васильович,2005-09-06,2006-05-25,Q12166604-ad1e36ad-4284-0719-4be6-0682b0026e46
Q12167343,Хмельницький Василь Іванович,2002-12-25,2006-05-25,Q12167343-97735a82-464b-15cb-a5e3-50ad24590498
Q12167580,Хомутиннік Віталій Юрійович,2002-05-14,2006-05-25,Q12167580-c5650d3c-435d-17f6-aadb-0e173b21359b
Q12168206,Царенко Олександр Михайлович,2002-05-14,2006-05-25,Q12168206-d783d657-45ae-b72e-ed00-777342265196
Q12168706,Цехмістренко Віталій Григорович,2002-05-14,2006-05-25,Q12168706-81c74e1a-4618-37b3-cfd7-5699d31c159b
Q12168728,Цибенко Петро Степанович,2002-05-14,2006-05-25,Q12168728-0d27de3e-4caa-be7b-ef7e-3cfedeb74bae
Q12168887,Цкітішвілі Енвер Омарович,2002-05-14,2006-05-25,Q12168887-10ed55a4-4ec2-0e21-f124-cdffa847b9a7
Q12169289,Челноков Сергій Дмитрович,2002-05-14,2006-05-25,Q12169289-a544581f-4193-4843-bc33-8983e86aef46
Q12169290,Челомбітко Ігор Васильович,2002-05-14,2006-05-25,Q12169290-055452ec-46ac-a3b6-59e7-404f84aa3334
Q12169991,Черняк Володимир Кирилович,2002-05-14,2006-05-25,Q12169991-150e3e83-49eb-f790-1399-3f24ee47f66b
Q12170145,Четверіков Іван Антонович,2002-05-14,2004-04-12,Q12170145-f68c9564-46c4-3f0a-1d4e-0e2e303ce1b0
Q12170183,Чечель Микола Йосипович,2003-04-01,2006-05-25,Q12170183-a7890161-4fe3-aa16-0602-87b824d97bf8
Q12170244,Чикал Адам Васильович,2002-05-14,2006-05-25,Q12170244-0450808c-4364-c265-e7ff-896a0899b5c1
Q12170350,Чичканов Сергій Владленович,2002-05-14,2006-05-25,Q12170350-886a223b-48e5-880b-9887-447fc0e2b50f
Q12170351,Чичков Валерій Михайлович,2004-03-18,2006-05-25,Q12170351-7d759854-45fd-e9f0-9e0b-47567d374ed2
Q12171136,Шаров Ігор Федорович,2002-05-14,2006-05-25,Q12171136-f90a7b35-4250-e2f8-e6c8-36284bd77232
Q12171394,Шведенко Микола Миколайович,2002-05-14,2006-05-25,Q12171394-9211f2c9-4b3d-e378-7fbd-5f1e46d4268d
Q12171483,Шевченко Віталій Федорович,2005-03-16,2005-09-08,Q12171483-24ebfd14-483f-31b7-6274-2f45ae65dd19
Q12171506,Шевченко Олександр Олександрович,2002-05-14,2006-05-25,Q12171506-00783c30-4e14-0028-dcd2-bbc51e2473e6
Q12171677,Шепетін Володимир Леонідович,2002-05-14,2006-05-25,Q12171677-f582be7e-401b-b1b5-3be0-3879744361d0
Q12171744,Шершун Микола Харитонович,2002-05-14,2006-05-25,Q12171744-0e7fe1bf-4cc2-2919-0fb5-cd8f5e565a0f
Q12171890,Ширко Юрій Володимирович,2002-05-14,2006-05-25,Q12171890-8e26632d-4bb6-7e80-603c-128c0cf87d4f
Q12171999,Шкляр Володимир Борисович,2002-05-14,2006-05-25,Q12171999-8434cbd9-4844-6677-a6bb-a66698757040
Q12172262,Шпак Василь Федорович,2002-05-14,2006-05-25,Q12172262-91c42872-4344-0dca-7c1a-07c27c6086f4
Q12172508,Микола Олександрович Шульга,2002-05-14,2006-05-25,Q12172508-205fbde7-492b-1480-fcec-e9a78ef1fdf1
Q12173187,Юхновський Олег Іванович,2002-05-14,2006-05-25,Q12173187-15e71810-441b-5523-62d4-8964fef16622
Q12173973,Ярославський Олексій Владиленович,2002-05-14,2006-05-25,Q12173973-3e549a20-4531-a70a-6b7d-95be10c62ed9
Q1225368,Климпуш Орест Дмитрович,2002-05-14,2006-05-25,Q1225368-e507f233-4a6c-03c7-9d4b-5cb613d86621
Q1232891,Табачник Дмитро Володимирович,2002-05-14,2003-03-06,Q1232891-0a460f6b-4ff9-b864-df88-785d085aacf1
Q128922,Черновецький Леонід Михайлович,2002-05-14,2006-05-25,Q128922-0ca42765-4dfc-efca-7de0-c388cfd57994
Q1334151,Димінський Петро Петрович,2002-05-14,2006-05-25,Q1334151-bcde4770-4d41-8030-16d6-d141101f2787
Q1334178,Ярославський Олександр Владиленович,2003-06-17,2006-05-25,Q1334178-d3e6fda0-46ed-7ed9-69f7-72b1f9ebe69e
Q1340699,Пінчук Віктор Михайлович,2002-05-14,2006-05-25,Q1340699-523c5e2d-449e-04d3-aca0-b4ad4293c02c
Q1348657,Пинзеник Віктор Михайлович,2002-05-14,2005-07-07,Q1348657-21679f3d-4306-dfb3-d3e1-7854ae13b1b3
Q1378506,Кириленко В'ячеслав Анатолійович,2002-05-14,2005-03-03,Q1378506-5d05ded8-42cf-23a8-6742-c2b6fd2e4d9d
Q1392354,Безсмертний Роман Петрович,2002-05-14,2005-03-03,Q1392354-6a2c956e-476b-9b4c-d97c-a7524080753b
Q1459699,Ющенко Віктор Андрійович,2002-05-14,2005-01-23,Q1459699-6da75fb4-4cba-c97f-9029-eb7b61695265
Q1529578,Федорчук Ярослав Петрович,2005-07-08,2006-05-25,Q1529578-c10f5857-4e25-d849-04e1-5e8a92ba7e7c
Q1529613,Корж Віталій Терентійович,2005-03-01,2006-05-25,Q1529613-f0b1a755-4ef6-c7c0-0ed8-fdafc11c4ff2
Q1551591,Цушко Василь Петрович,2002-05-14,2005-07-07,Q1551591-b05f9f20-4cd0-2146-46a9-79c2d7c985fd
Q15850,Турчинов Олександр Валентинович,2002-05-14,2005-07-07,Q15850-96f9f22c-4004-af60-0583-0686eac6094f
Q1605329,Удовенко Геннадій Йосипович,2002-05-14,2005-05-21,Q1605329-3242c0ee-4e94-cd5f-a08a-eef4a9d97b6d
Q16701349,Келестин Валерій Васильович,2005-04-05,2006-05-25,Q16701349-2e21e5a6-414c-08aa-b278-d893093f31c6
Q16701782,Кобець Ольга Семенівна,2005-11-01,2006-05-25,Q16701782-4acc1f22-44f5-29b1-f953-73f94c5268b1
Q16710095,Омельченко Олександр Олександрович,2002-05-14,2006-05-25,Q16710095-ab5f4f7b-465b-6b74-ed73-7f93fd938548
Q16711476,Петров Олег Володимирович,2002-05-14,2006-05-25,Q16711476-cb74a188-4452-1a23-6e13-47ee10c6b004
Q16715189,Садовий Микола Ілліч,2005-03-16,2006-05-25,Q16715189-b951d441-43cf-8f4a-6cfb-ba9ac03075d5
Q16721152,Усаченко Лариса Михайлівна,2005-05-31,2006-05-25,Q16721152-8692d8df-446b-f44f-95cb-4e41e3b5e813
Q1803666,Зінченко Олександр Олексійович,2002-05-14,2005-03-17,Q1803666-36cc2c2f-4cb5-5f48-16f6-9d3ba1f6cbb1
Q184556,Бубка Сергій Назарович,2002-05-14,2006-05-25,Q184556-c18db00e-4e2f-8c88-25ae-38f9c2a3ca03
Q1859524,Медведчук Віктор Володимирович,2002-05-14,2002-06-20,Q1859524-68f67814-4e72-6e86-9fde-0b2f2a316b70
Q186691,Блохін Олег Володимирович,2002-05-14,2006-05-25,Q186691-3884bdfd-4d71-15dc-4c4f-9a423b902b3e
Q189732,Кравчук Леонід Макарович,2002-05-14,2006-05-25,Q189732-6a3d3e23-49a1-6849-c74c-611c843d2292
Q1957965,Томенко Микола Володимирович,2002-05-14,2005-03-03,Q1957965-2cfa5ff3-441d-e339-4fb0-1945c325611b
Q1962996,Івченко Олексій Григорович,2002-05-14,2005-07-07,Q1962996-31070d96-4534-f963-b82e-6e4a09676597
Q1967208,Олійник Борис Ілліч,2002-05-14,2006-05-25,Q1967208-d9576b5e-459f-c1f0-d87f-04d59296e719
Q1968425,Чорновіл Тарас Вячеславович,2002-05-14,2006-05-25,Q1968425-390240fe-441e-929e-f621-bbcac2536bfc
Q1969597,Юхновський Ігор Рафаїлович,2002-05-14,2006-05-25,Q1969597-1bddeadc-4012-ae24-e16f-86ed1327cdda
Q1972307,Стецько Ярослава Йосипівна,2002-05-14,2003-03-12,Q1972307-56b74e29-4e73-c284-de4d-42742884af90
Q1973323,Шуфрич Нестор Іванович,2002-09-03,2006-05-25,Q1973323-ea3818cf-468a-7098-34a2-41dfc052a5f6
Q1977990,Жеваго Костянтин Валентинович,2002-05-14,2006-05-25,Q1977990-da221def-4ade-e9d7-fcb5-1e21217ac391
Q1996140,Лук'яненко Левко Григорович,2002-05-14,2006-05-25,Q1996140-6fd1840a-4e5e-f845-134f-5b713aa6dc69
Q2030053,Ніколаєнко Станіслав Миколайович,2002-05-14,2005-07-07,Q2030053-4181e43a-4457-962c-24d3-26f49af28553
Q2034986,Філенко Володимир Пилипович,2002-05-14,2006-05-25,Q2034986-4183f4c7-4155-0e47-dfd2-8cd7467306db
Q2038582,Чубаров Рефат Абдурахманович,2002-05-14,2006-05-25,Q2038582-12890f05-445e-419c-83d9-c643baeb53f8
Q2065621,Супрун Людмила Павлівна,2002-05-14,2006-05-25,Q2065621-59632a60-448f-6c44-4d81-1245ecf07571
Q2067495,Андрій Шкіль,2002-05-14,2006-05-25,Q2067495-fa76b43d-41fc-7d83-8d3d-eecba7f5fed6
Q2073071,Баграєв Микола Георгійович,2002-05-14,2006-05-25,Q2073071-30f65420-42b3-b8b4-5d8e-7c67f41a4833
Q2081889,Яворівський Володимир Олександрович,2002-05-14,2006-05-25,Q2081889-e45fbae2-430a-4780-7bb1-56b11e662533
Q220362,Костенко Юрій Іванович,2002-05-14,2006-05-25,Q220362-11cfb231-4b94-fc3f-ac1c-ee1fdc4317d0
Q225357,Суркіс Григорій Михайлович,2002-05-14,2006-05-25,Q225357-A0BC8C2E-92F9-4671-9C95-80C4FE6A92FE
Q22669003,Бойко Віктор Олексійович,2002-05-14,2006-05-25,Q22669003-52b4d081-4b80-d8d8-d738-0609c6bc5666
Q2330587,Павленко Юрій Олексійович,2002-05-14,2005-03-03,Q2330587-f844c73b-433a-b626-3449-04c175487b05
Q2374925,Сас Сергій Володимирович,2002-05-14,2006-05-25,Q2374925-d44c2415-4092-ed0d-0224-e28272604acc
Q250302,Білорус Олег Григорович,2002-05-14,2006-05-25,Q250302-d16ad041-47a9-fcb9-1c1f-ac76e5488a35
Q2614431,Кириленко Іван Григорович,2002-05-14,2003-03-06,Q2614431-14e5df27-4a9f-7b5f-d43a-99c3e504e74b
Q2632284,Драч Іван Федорович,2002-05-14,2006-05-25,Q2632284-c7541d10-4559-6dfd-694c-93c0648b9bb6
Q2689350,Мартиненко Микола Володимирович,2002-05-14,2006-05-25,Q2689350-befd9695-431e-77e7-94dc-c141e425badb
Q2689356,Соболєв Сергій Владиславович,2002-05-14,2006-05-25,Q2689356-befe5a33-439c-73e1-152a-86b3251e25af
Q28497986,Євдокимов Валерій Олександрович,2002-05-14,2006-05-25,Q28497986-4d1fcfa1-4b16-29bc-4a50-9aa73b8c02ba
Q28500547,Сидоренко Микола Якович,2005-03-16,2005-09-09,Q28500547-c09c639e-4f2b-b698-b8c4-551d452e0ed9
Q311116,Єхануров Юрій Іванович,2002-05-14,2005-06-23,Q311116-b1a03411-4f64-638c-32d5-9ab8c8a38630
Q312440,Борзов Валерій Пилипович,2003-05-20,2006-05-25,Q312440-8e3b7cd8-4bf4-20e4-a0db-d63548ca5c75
Q322108,Рибачук Олег Борисович,2002-05-14,2005-03-03,Q322108-b5d85fc0-43a6-6568-3ee3-7fd106a1e5e5
Q367606,Герасимов Іван Олександрович,2002-05-14,2006-05-25,Q367606-4edf4699-426d-a236-ade3-fded5b6e03f6
Q379720,Тігіпко Сергій Леонідович,2002-05-14,2003-01-16,Q379720-aec1b03b-4495-9b42-53bd-fd84b85a46c2
Q382150,Каденюк Леонід Костянтинович,2002-05-14,2006-05-25,Q382150-15a2e7a1-4930-f8e6-6b51-2ece5394993d
Q4067546,Антоньєва Ганна Петрівна,2002-05-14,2006-05-25,Q4067546-9ddcfdaf-4970-c6df-7897-4347b5549a2b
Q4070192,Артеменко Юрій Анатолійович,2002-05-14,2005-09-08,Q4070192-3efe0ad8-4a2e-f152-fffb-44f6efe70bb6
Q4071770,Астров-Шумілов Геннадій Костянтинович,2002-05-14,2006-05-25,Q4071770-6c767405-4227-bc05-30ac-d865225e7361
Q4074524,Бабурін Олексій Васильович,2002-05-14,2006-05-25,Q4074524-28082925-47a2-0d7e-d070-7d1e5f88cb86
Q4075729,Байсаров Леонід Володимирович,2002-05-14,2006-05-25,Q4075729-367CD5A2-250D-43CB-BCE6-F74C2C9EFBC8
Q4090389,Бойко Володимир Семенович,2002-05-14,2006-05-25,Q4090389-4c42c28f-432f-8017-6597-3ba120c670f4
Q4090549,Бокий Іван Сидорович,2002-05-14,2006-05-25,Q4090549-d7cee33b-457c-da2b-9dc6-468d200c08df
Q4093261,Бондарчук Олександр Васильович,2002-05-14,2006-05-25,Q4093261-a7a5dcd9-4a44-9699-b2ae-40f1915ce0ff
Q4093266,Бондарчук Сергій Васильович,2002-05-14,2005-09-08,Q4093266-F32F10F0-FBC5-4905-A4EE-4632CDD6F73F
Q4097023,Бронніков Володимир Костянтинович,2002-05-14,2006-05-25,Q4097023-8823241b-4240-dfe1-0f92-5ac7e5805fac
Q4101318,Бичков Сергій Анатолійович,2002-05-14,2006-05-25,Q4101318-4ef64d56-4635-f9e3-e811-03cd403640f4
Q4104589,Васильєв Геннадій Андрійович,2002-05-14,2003-12-11,Q4104589-c030f754-48ec-3df8-040a-0eb6953e6c63
Q4105195,Васюник Іван Васильович,2002-05-14,2005-05-19,Q4105195-ebaf5734-4c95-5439-83b0-605ed52be618
Q4105581,Ващук Катерина Тимофіївна,2002-05-14,2006-05-25,Q4105581-9dbb94ad-4639-3f8e-cc76-b3ed7a89e7b9
Q4120883,Лукашук Олег Григорович,2002-05-14,2006-05-25,Q4120883-bf72738f-40fb-1460-55fc-bb128ac62152
Q4123252,Волков Олександр Михайлович,2002-05-14,2006-05-25,Q4123252-30b1cd59-43b8-290f-7ba6-a578ae22fc5a
Q4124410,Михайло Якович Волинець,2002-05-14,2006-05-25,Q4124410-e376b332-4a1b-05a8-40e0-ef795aa33d7d
Q4131295,Гаврилюк Василь Васильович,2002-05-14,2006-05-25,Q4131295-30c0f36c-4c6c-4264-13ff-1363280b7e72
Q4131313,Гавриш Степан Богданович,2002-05-14,2006-05-25,Q4131313-52e8c67c-42a2-bf83-7b59-5b25b5bae8ce
Q4133498,Гапочка Микола Михайлович,2002-05-14,2006-05-25,Q4133498-6d22124e-4d7d-84e6-78a5-75e27e601320
Q4138976,Гіршфельд Анатолій Мусійович,2002-05-14,2006-05-25,Q4138976-987e502d-4b7c-88ad-34ef-e0d6b296287e
Q4141057,Чорноволенко Олександр Віленович,2002-05-14,2006-05-25,Q4141057-03c92b2a-4768-5c58-a4e4-e8cc6b81044f
Q4142266,Голуб Олександр Володимирович,2002-05-14,2006-05-25,Q4142266-495665be-484d-4f24-e426-8cf57c24fa2d
Q4143485,Горбаль Василь Михайлович,2002-05-14,2006-05-25,Q4143485-290829ea-4948-b20d-bf28-bd271223efa0
Q4143522,Горбатов Валерій Миронович,2002-05-14,2006-05-25,Q4143522-75bc99a9-456a-af2d-d012-b49baca0df84
Q4147171,Гошовський Володимир Сергійович,2002-05-14,2006-05-25,Q4147171-6762be2b-4df7-86ca-b483-7e2b2e464155
Q4147958,Грановський Олександр Геннадійович,2002-05-14,2006-05-25,Q4147958-fd2153ab-48c2-c98c-896a-0aa6925a38da
Q4148127,Грач Леонід Іванович,2002-05-14,2006-05-25,Q4148127-01d1e7f2-4f4c-f36e-da1c-ef0681e1609d
Q4148193,Грачев Олег Олексійович,2002-05-14,2006-05-25,Q4148193-0620958d-410a-4231-c15d-da51efbf4044
Q4151462,Губський Богдан Володимирович,2002-05-14,2006-05-25,Q4151462-961a9908-41e6-abf5-51d3-8bb9f141559a
Q4152451,Гуров Вадим Миколайович,2002-05-14,2006-05-25,Q4152451-28dc7deb-4870-fc0f-e264-ce2d0735487c
Q4158965,Деркач Леонід Васильович,2002-05-14,2006-05-25,Q4158965-5f2e093b-4419-54dc-b1d2-d4620a40638b
Q4163369,Добкін Михайло Маркович,2002-05-14,2006-05-25,Q4163369-0e4e1634-45ce-982b-e4e0-d7c5a491bde1
Q4173939,Єдін Олександр Йосипович,2002-05-14,2006-05-25,Q4173939-eba26893-4223-a3b7-f2be-e5825839e16c
Q4178408,Жванія Давид Важаєвич,2002-05-14,2005-04-07,Q4178408-50b8bc72-412e-fc31-30e8-52745416247e
Q4184723,Заклунна-Мироненко Валерія Гавриїлівна,2002-05-14,2006-05-25,Q4184723-40e043fc-4595-a86e-845a-74b81ba26f51
Q4194279,Зубець Михайло Васильович,2002-05-14,2006-05-25,Q4194279-06dd6d5a-4fe4-d714-fcf0-8291019428e5
Q4215364,Кармазін Юрій Анатолійович,2002-05-14,2006-05-25,Q4215364-030af3f9-446a-d8aa-6acc-3ae66e0ec33b
Q4217364,Катеринчук Микола Дмитрович,2002-05-14,2006-05-25,Q4217364-73fbb5a2-4a6d-68bd-c93a-674d6c987b87
Q4217519,Катушева Зарема Гафарівна,2002-05-14,2006-05-25,Q4217519-1f844398-4cc6-d6d5-2ac7-8c6789d14026
Q4220006,Ківалов Сергій Васильович,2002-05-14,2004-03-04,Q4220006-93e63a27-49d2-c406-b3b0-ab970bad064e
Q4222295,Кіссе Антон Іванович,2004-06-22,2006-05-25,Q4222295-f7331f67-4c26-31d8-1548-04d302a2be01
Q4231034,Коновалюк Валерій Ілліч,2002-05-14,2006-05-25,Q4231034-cd227b8e-49ff-89de-77c5-3ea0b437415d
Q4243218,Крючков Георгій Корнійович,2002-05-14,2006-05-25,Q4243218-8e230f92-43cc-3d34-d25d-2c2210c2ec2d
Q4245525,Кузьмук Олександр Іванович,2002-05-14,2006-05-25,Q4245525-0ccd1d80-473b-6fe1-af3f-0f53f9ed15c4
Q4253902,Ландик Валентин Іванович,2002-05-14,2006-05-25,Q4253902-4136d538-4d5d-3aed-c980-57dd83594e3f
Q4257751,Лелюк Олексій Володимирович,2004-07-01,2006-05-25,Q4257751-7eb34535-45b1-1c66-1b0e-6faf68987c9d
Q4275699,Макеєнко Володимир Володимирович,2002-05-14,2006-05-25,Q4275699-5d2148a9-43a3-75b7-2928-174429c1c676
Q4284677,Матвієнко Анатолій Сергійович,2002-05-14,2005-05-19,Q4284677-e44bbb79-4f44-2d38-0a5d-ea147d8905f9
Q4284682,Матвієнков Сергій Анатолійович,2002-05-14,2006-05-25,Q4284682-77d2c2f9-49a7-9f63-9590-be798c519da1
Q4284684,Матвійчук Едуард Леонідович,2002-05-14,2006-05-25,Q4284684-4327acd9-4088-dbcd-33af-89a81c176061
Q4295647,Миримський Лев Юлійович,2002-05-14,2006-05-25,Q4295647-b5e35c25-442c-875f-3d0b-5a228cd742f7
Q4302901,Морозов Олександр Валерійович,2002-05-14,2005-09-08,Q4302901-096b7c1c-461b-2bbc-09d2-f231a0be963d
Q4309171,Мхітарян Нвєр Мнацаканович,2002-05-14,2006-05-25,Q4309171-09d41a0f-49f4-5476-d9d2-81de2a3f3efe
Q4318320,Нечипорук Володимир Павлович,2002-05-14,2006-05-25,Q4318320-ba227cd8-433f-cae2-cc43-7d99799b0ed0
Q4333506,Олійник Петро Михайлович,2002-05-14,2005-06-15,Q4333506-fa247424-4921-6c8a-ebf7-4742889e3b13
Q4333534,Олексенко Олег Іванович,2002-05-14,2002-07-18,Q4333534-25dd7ee6-44c9-46e1-f77b-67f01f3fa7ae
Q4334613,Омельченко Григорій Омелянович,2002-05-14,2006-05-25,Q4334613-6a683056-4940-a1cc-6c98-607704a0355d
Q4334929,Оніщук Микола Васильович,2002-05-14,2006-05-25,Q4334929-79a0869b-441c-5b5c-f9ac-a6f5c653cfb1
Q4334962,Онопенко Василь Васильович,2002-05-14,2006-05-25,Q4334962-9bda19ce-4059-d05c-ff7d-073d0e5fb6b2
Q4337004,Оробець Юрій Миколайович,2002-05-14,2006-05-25,Q4337004-def791f5-404f-1d82-303f-7475d49a2708
Q4341772,Павловський Михайло Антонович,2002-05-14,2004-02-26,Q4341772-486869bf-4286-3257-3e35-bd215b66dd70
Q4341918,Павлюк Микола Пантелеймонович,2002-05-14,2005-09-08,Q4341918-e262f31d-4dff-d2c3-f53d-778379cd95ca
Q4344668,Папієв Михайло Миколайович,2002-05-14,2003-01-16,Q4344668-88f7255c-469e-b77b-b61a-31a055bf0ea9
Q4346056,Парубок Омелян Никонович,2002-05-14,2006-05-25,Q4346056-84a22b01-4c67-5da3-8357-6dba821d0585
Q4348130,Пеклушенко Олександр Миколайович,2002-05-14,2006-05-25,Q4348130-6ca1647e-4333-ab3a-6b2d-74e10e3c4405
Q4352146,Сергієнко Леонід Григорович,2002-05-14,2006-05-25,Q4352146-9ddfc801-4b92-fc31-39b9-48b40daca8d4
Q4363606,Писарчук Петро Іванович,2002-05-14,2006-05-25,Q4363606-5055e067-4f21-2a02-7c7b-79dc2c4c5717
Q4365445,Плохой Ігор Іванович,2002-05-14,2006-05-25,Q4365445-f652b1bb-4b1c-6b9e-6a3f-2826067b583f
Q4365943,Плютинський Володимир Антонович,2002-05-14,2006-05-25,Q4365943-65eb96e9-473a-3134-ae10-58fde9eb2aac
Q4368726,Поживанов Михайло Олександрович,2005-04-05,2006-05-25,Q4368726-b94e7515-42a0-97c4-4f66-f80a8d3acd8a
Q4369936,Полііт Андрій Анатолійович,2002-05-14,2006-05-25,Q4369936-ae631ed7-4808-400d-3129-f38c93773add
Q4372317,Поплавський Михайло Михайлович,2002-05-14,2006-05-25,Q4372317-e8786ae7-4f60-7298-25f2-7731f5716646
Q4382350,Прошкуратова Тамара Сергіївна,2002-05-14,2006-05-25,Q4382350-4386b108-4508-0bc5-64b0-4f1a8d298284
