item,itemLabel,startDate,endDate,psid
Q4371618,Поляченко Володимир Аврумович,2007-11-23,2012-05-15,Q4371618-162ff8c2-43e4-8589-a8e2-fdc0b46be9e2
Q4372354,Попов Олександр Павлович,2007-11-23,2010-03-11,Q4372354-12bf6569-439c-cd69-3e8f-861794eeb624
Q4373277,Портнов Андрій Володимирович (політик),2007-11-23,2010-04-16,Q4373277-3f113dc4-46fb-61bb-6c27-c1411c57e8ef
Q4376467,Прасолов Ігор Миколайович,2007-11-23,2012-12-12,Q4376467-529c3ed2-4075-feb0-6a7f-beb11c42c20c
Q4401406,Рибаков Ігор Олександрович,2007-11-23,2012-12-12,Q4401406-53b3a381-4dee-41bb-6c24-34038f5000db
Q4401853,Рижук Сергій Миколайович,2007-11-23,2010-04-16,Q4401853-8c759c59-4ba4-a036-8edc-7724e0512859
Q4404328,Олександр Володимирович Савчук,2007-11-23,2012-12-06,Q4404328-813b1768-4aa2-37be-d4e7-711ae9c85262
Q4405676,Саламатін Дмитро Альбертович,2007-11-23,2011-02-04,Q4405676-f7967d11-4ae9-1dff-a753-b44d8358c368
Q4411301,Святаш Дмитро Володимирович,2007-11-23,2012-12-12,Q4411301-fa2074e9-4b1a-5235-efcc-db5f536cb83d
Q4416410,Сенченко Андрій Віленович,2007-11-23,2012-12-12,Q4416410-e93903f2-45c6-3611-4628-425cca1abb8c
Q4420805,Сирота Михайло Дмитрович,2007-11-23,2008-08-25,Q4420805-0e955f1a-40fa-bac9-f126-a300a8c5349f
Q4422655,Скубашевський Станіслав Валеріанович,2007-11-23,2010-03-12,Q4422655-148098b8-4e95-11c1-a55f-153e00bb97b0
Q4422672,Скудар Георгій Маркович,2007-11-23,2012-12-12,Q4422672-1336a520-4c16-851e-d922-5b92b9bb6fe3
Q442391,Королевська Наталія Юріївна,2007-11-23,2012-12-12,Q442391-20970b0d-454d-4a17-fd15-f24602a00cef
Q4427203,Соколов Михайло Володимирович,2007-11-23,2012-12-12,Q4427203-66dcebc9-48b4-641c-7e10-88fabd7d40bd
Q4428508,Солтус Павло Станіславович,2011-02-14,2012-12-12,Q4428508-69e60f3e-42c4-aa57-f751-3ced33a4e6b8
Q443471,Симоненко Петро Миколайович,2007-11-23,2012-12-12,Q443471-c3d132a0-4a31-5d82-f519-d8de377ee340
Q4437986,Сподаренко Іван Васильович,2007-11-23,2009-12-17,Q4437986-351b7b4f-4398-c204-49a3-aefa0c106795
Q4442811,Столар Вадим Михайлович,2010-04-26,2012-12-12,Q4442811-4170f65c-4652-c237-a990-30d6cad956e5
Q4443218,Стоян Олександр Миколайович,2007-11-23,2012-12-12,Q4443218-f8d847dc-45e0-801c-47ad-7968fb384cff
Q4443903,Стретович Володимир Миколайович,2007-11-23,2012-12-12,Q4443903-97cfbe37-4a7d-4b90-28b4-66244594de2b
Q4447520,Сушкевич Валерій Михайлович,2007-11-23,2012-12-12,Q4447520-368c26e4-4956-034f-1e65-5bea987e841f
Q4449226,Табачник Ян,2007-11-23,2012-12-12,Q4449226-2a68a35e-4906-60fe-65b5-88bd4b364d41
Q444942,Білозір Оксана Володимирівна,2007-11-23,2012-12-12,Q444942-2720145e-4390-309a-eede-53005bc8a151
Q4456383,Терьохін Сергій Анатолійович,2007-11-23,2012-12-12,Q4456383-706e765e-44db-9863-6744-ab4984bb3459
Q4458673,Тихонов Віктор Миколайович,2007-11-23,2010-03-11,Q4458673-af75af1e-4f84-84bb-3316-2759004266e5
Q4462679,Третьяков Олександр Юрійович,2007-11-23,2012-12-12,Q4462679-51bf9512-46b8-16b7-6e2d-a1fd6efa28f5
Q4465177,Тулуб Сергій Борисович,2007-11-23,2010-04-16,Q4465177-9f54876e-473b-599f-211b-477aed7e4832
Q4473001,Сивульський Микола Іванович,2007-11-23,2008-05-23,Q4473001-a4a48d5a-4997-27f3-8931-607c92c950f5
Q4482504,Фельдман Олександр Борисович,2007-11-23,2012-12-12,Q4482504-9a6d9912-4fd6-8ed0-9617-dec4f2c8e113
Q4495663,Хара Василь Георгійович,2007-11-23,2012-12-12,Q4495663-eb7d8fe9-41ae-eda5-b563-8329ea093f9e
Q450278,Богатирьова Раїса Василівна,2007-11-23,2008-05-23,Q450278-a2329ce5-4e5c-7bb7-3f1f-cb53f66d05be
Q4503296,Царьков Євген Ігорович,2008-12-22,2012-12-12,Q4503296-aaa6293d-4520-128e-50d1-349d0a5829aa
Q4503314,Царьов Олег Анатолійович,2007-11-23,2012-12-12,Q4503314-a194dda9-4f58-29f7-2394-438e4a694f04
Q4513094,Черкаський Ігор Борисович,2007-11-23,2008-05-23,Q4513094-618af373-4a08-9b40-397c-36b1e8c056be
Q4514053,Черноморов Олександр Миколайович,2007-11-23,2012-12-12,Q4514053-da6e5e61-4168-7e64-92ad-649cc260afb6
Q4515350,Чечетов Михайло Васильович,2007-11-23,2012-12-12,Q4515350-d9587819-47d9-b5ce-1efa-df7dfd7a45a4
Q4524986,Шкіря Ігор Миколайович,2007-11-23,2012-12-12,Q4524986-3388c8ee-4c0c-9887-dc44-8ab587cda1d0
Q4526413,Шпенов Дмитро Юрійович,2007-11-23,2012-12-12,Q4526413-9ca86865-4403-58e7-ead4-bc84ca8c9903
Q4528881,Щербань Артем Володимирович,2007-11-23,2012-12-12,Q4528881-b369210b-4950-918d-b9cd-31f4d47d8d0b
Q4535621,Ющенко Петро Андрійович,2007-11-23,2012-12-12,Q4535621-58e5b74b-4c5a-d5ac-2769-b0ad897894df
Q4536213,Ягоферов Анатолій Миколайович,2008-05-29,2012-12-12,Q4536213-502dea00-4ee5-73ce-f6f5-7ecb25ca95fd
Q4538140,Янковський Микола Андрійович,2007-11-23,2012-12-12,Q4538140-f5d38f78-4298-e70f-61d8-3bf9ffa8fde1
Q4539828,Яцуба Володимир Григорович,2007-11-23,2010-03-11,Q4539828-5545f382-4c20-1116-b065-8669552f580c
Q458282,Луценко Юрій Віталійович,2007-11-23,2007-12-19,Q458282-731a0aff-4bf9-26a6-ad4f-13c5ce855f8d
Q463095,Литвин Володимир Михайлович,2007-11-23,2012-12-12,Q463095-8e97adbe-46b7-04a8-d475-d296d07a0280
Q471730,Яценюк Арсеній Петрович,2007-11-23,2012-12-12,Q471730-ea2caeed-476a-3f00-0320-37ea4ea24737
Q4730239,Александровська Алла Олександрівна,2007-11-23,2012-12-12,Q4730239-15c313d0-478e-a29a-06ef-b36d86f62bd0
Q4759250,Веревський Андрій Михайлович,2007-11-23,2012-12-12,Q4759250-4a6341ff-40c3-1456-c330-af696f74cef1
Q48283,Юлія Володимирівна Тимошенко,2007-11-23,2007-12-19,Q48283-084622f8-4bbe-62f2-4ed3-e51ed660375e
Q4845353,Костенко Павло Іванович,2007-11-23,2012-12-12,Q4845353-643b00bf-4f0f-6d7e-42e5-53c2fa5133d8
Q488180,Кінах Анатолій Кирилович,2007-11-23,2012-12-12,Q488180-951cd1fd-42f3-245e-3e2f-9a13dd1fdbfe
Q488211,Гриценко Анатолій Степанович,2007-11-23,2012-12-12,Q488211-4f7450b6-4134-8b60-a218-545c35bef47c
Q5102073,Гудима Олександр Миколайович,2007-12-25,2012-12-12,Q5102073-b8bfdc10-4360-703c-335d-2fff50919050
Q510926,Клюєв Андрій Петрович,2007-11-23,2010-03-11,Q510926-ef52bd0c-4e4d-ca48-f8da-6b4f0ed458d9
Q526873,Волков Олександр Анатолійович,2007-11-23,2012-12-12,Q526873-9e2dc4a6-466a-a623-530c-e1d1ec3fa7b6
Q538231,Льовочкін Сергій Володимирович,2007-11-23,2010-03-12,Q538231-65501ee1-4e33-311e-b966-d043e4489134
Q57590,Азаров Микола Янович,2007-11-23,2010-03-11,Q57590-8106f84c-4a96-481c-e037-f3506e75d364
Q5993113,Алексєєв Ігор Вікторович,2007-11-23,2012-12-12,Q5993113-e2393fde-41be-7b42-4b4e-82ed1deee14b
Q60805,Ахметов Рінат Леонідович,2007-11-23,2012-12-12,Q60805-d63b2250-4730-a3c0-b2ca-7c5ce7331d03
Q6356452,Буряк Сергій Васильович,2007-11-23,2008-05-23,Q6356452-750eedc9-4777-fbe9-c183-555e1c92ee77
Q6369248,Арутюнов Гарегін Рафаелович,2007-11-23,2012-12-12,Q6369248-22c73a48-4f96-4fbd-45cb-49275ac8dee8
Q6526378,Клімов Леонід Михайлович,2007-11-23,2012-12-12,Q6526378-9dff1045-474a-224d-4a10-46d4375e9edc
Q6534696,Бірюк Лев Васильович,2007-11-23,2012-12-12,Q6534696-618cee6e-41aa-e210-3080-1c5291e05162
Q679696,Ткач Роман Володимирович,2007-11-23,2012-12-12,Q679696-f84bfd54-47f5-4f1b-1c21-d7963438060f
Q704326,Колесніков Борис Вікторович,2007-11-23,2010-03-11,Q704326-fa99d3bb-4824-3a7e-272a-c8792a71b764
Q7086226,Бондар Олександр Миколайович,2007-11-23,2012-12-12,Q7086226-c4ab564b-4fb5-79de-28f6-8957dabd3c9c
Q7086284,Слободян Олександр В'ячеславович,2007-11-23,2012-12-12,Q7086284-6a14751a-4bbf-a5ec-8f56-e9e2268cac54
Q7086352,Бондаренко Олена Федорівна,2007-11-23,2012-12-12,Q7086352-a60cccb5-4b00-1233-1d22-537c243858ba
Q7086543,Боднар Ольга Борисівна,2007-11-23,2012-12-12,Q7086543-b14c8a66-4e30-ee73-aaf0-a6a88ba4514c
Q7155948,Мовчан Павло Михайлович,2007-11-23,2012-12-12,Q7155948-e40eb9ff-41e6-643d-a89a-217567d3b77f
Q7238508,Литвинов Леонід Федорович,2007-11-23,2012-12-12,Q7238508-846314a7-4289-d72d-1b78-939af10eab81
Q724219,Москаль Геннадій Геннадійович,2007-11-23,2012-12-12,Q724219-59d2e140-4de2-28ab-b486-7efa92242176
Q7260585,Кальченко Валерій Михайлович,2007-11-23,2012-12-12,Q7260585-eb514bc9-4f78-4ab4-0466-ebb8147c5530
Q7269267,Засуха Тетяна Володимирівна,2007-11-23,2012-12-12,Q7269267-7fba1010-4dc9-d9dd-500f-c778b318029e
Q7286384,Головатий Сергій Петрович,2007-11-23,2012-12-12,Q7286384-8652b322-4979-88d1-d270-91fcd8742dcf
Q7296702,Сафіуллін Равіль Сафович,2007-11-23,2010-03-11,Q7296702-6920953e-4962-017a-44bd-8eef6069ac44
Q735699,Джемілєв Мустафа,2007-11-23,2012-12-12,Q735699-1ba579db-4195-179f-9605-aaef2a25c517
Q7380984,Богдан Руслан Дмитрович,2007-11-23,2012-12-12,Q7380984-b6ee3127-4558-753a-77df-c1b30c868e5f
Q74023,Денісова Людмила Леонтіївна,2007-11-23,2007-12-19,Q74023-6e4f43ec-4472-5a88-86b3-4ad1283d56d4
Q742735,Плющ Іван Степанович,2007-11-23,2012-12-12,Q742735-c0a65a70-4d8e-dd8d-a8fd-14c26070642a
Q751757,Лукаш Олена Леонідівна,2007-11-23,2010-03-12,Q751757-4932a613-4b9c-96b1-ed09-3010e54f4c5f
Q761284,Тедеєв Ельбрус Сосланович,2007-11-23,2012-12-12,Q761284-612d1617-461f-5358-f52a-ababc36fc4e2
Q7686020,Васадзе Таріел Шакрович,2007-11-23,2012-12-12,Q7686020-0f1a893e-4524-1e1e-4129-b81a6d520368
Q7688534,Бахтеєва Тетяна Дмитрівна,2007-11-23,2012-12-12,Q7688534-ddcc2648-4e63-6dc2-f8b8-345de8e4073e
Q7911463,Бабенко Валерій Борисович,2007-11-23,2012-12-12,Q7911463-826980de-48f9-4d51-67ab-13850478d327
Q7911466,Баранов Валерій Олексійович,2007-11-23,2012-12-12,Q7911466-db0d7be6-4f2d-5d3d-07bb-6335e8674f86
Q7911468,Бевз Валерій Ананійович,2007-11-23,2012-12-12,Q7911468-443b83e0-4f0b-1bb2-e7eb-f01127b73bef
Q7911469,Бевзенко Валерій Федорович,2007-11-23,2012-12-12,Q7911469-f20ee623-4c8a-cc92-2334-c1873758a412
Q7911470,Бондик Валерій Анатолійович,2007-11-23,2012-12-12,Q7911470-3bd5b23e-4a1d-ccbd-e99e-75cd3afa4d70
Q7911472,Борисов Валерій Дмитрович,2007-11-23,2012-12-12,Q7911472-c84ce615-42d4-54b8-eb20-a61f32c54ea9
Q7929651,Бондаренко Віктор Вікторович (політик),2007-11-23,2012-12-12,Q7929651-44d5b74d-4018-e835-83c0-1d532105ae83
Q7936919,Барвіненко Віталій Дмитрович,2007-11-23,2012-12-12,Q7936919-c5a42edc-4e6e-4328-cc53-e68ff9e9c63b
Q7940558,Бондаренко Володимир Дмитрович,2007-11-23,2012-12-12,Q7940558-71550c78-4b87-4366-5456-23be422a4640
Q800050,Полунєєв Юрій Володимирович,2007-11-23,2012-12-12,Q800050-8312c17d-445d-b37c-d2b7-86f76f1cc691
Q83996,Абдуллін Олександр Рафкатович,2007-11-23,2012-12-12,Q83996-fd501b10-47a0-9028-bbbf-c2748305f17b
Q840182,Бабаєв Олег Мейданович,2007-11-23,2011-02-04,Q840182-7eeb0605-43de-b200-2d61-16362c997664
Q841624,Богословська Інна Германівна,2007-11-23,2012-12-12,Q841624-ae4405d4-472a-470a-27e4-d2740182a2b4
Q892623,Рибак Володимир Васильович,2007-11-23,2012-12-12,Q892623-f9b6738f-45c5-92da-c39e-f5cba4718f92
Q894312,Тарасюк Борис Іванович,2007-11-23,2012-12-12,Q894312-08ece9c6-4c85-a8b0-d376-6c7222eaab86
Q9101237,Петрук Микола Миколайович,2007-11-23,2012-12-12,Q9101237-756553db-446d-41d3-cd61-3959d36d3157
Q9139980,Мартинюк Адам Іванович,2007-11-23,2012-12-12,Q9139980-efdbbc35-44b5-eede-b5f3-dddb63514f5d
Q9195228,Косів Михайло Васильович,2007-11-23,2012-12-12,Q9195228-3c3fbce1-414c-6c8e-bddb-6924d16dbc6d
Q9195258,Пєрєдєрій В'ячеслав Григорович,2007-11-23,2012-12-12,Q9195258-1d958a2f-4fb9-16ea-ba3d-903b9e4a3513
Q9195285,Давимука Степан Антонович,2007-11-23,2012-12-12,Q9195285-43a0f100-4997-066e-b7bc-9274c26c58b7
Q9195312,Лівінський Михайло Олександрович,2007-11-23,2008-05-23,Q9195312-a2ca9063-43a9-573d-e987-b92d2bb32b34
Q9195369,Осика Сергій Григорович,2007-11-23,2012-12-12,Q9195369-9ad3c70d-4ccf-d4d3-7d79-16a78155b217
Q920728,Ткаченко Олександр Миколайович,2007-11-23,2012-12-12,Q920728-b5f8a55b-4bfb-2a73-8501-0e97ff60db76
Q927269,Звягільський Юхим Леонідович,2007-11-23,2012-12-12,Q927269-83da0f72-4139-3736-af38-77551233553f
Q9335551,Тітенко Сергій Михайлович,2007-11-23,2010-04-16,Q9335551-fe446f51-4141-1a32-11c2-6117dffb52d8
Q9335555,Шевчук Сергій Володимирович,2007-11-23,2012-12-12,Q9335555-edf9c2cd-4f19-2da1-d28b-eab91112e27e
Q9355598,Стецьків Тарас Степанович,2007-11-23,2012-12-12,Q9355598-c5789ff9-48b4-1ff1-5a1d-f7208e9d6926
Q9371472,Гуреєв Василь Миколайович,2007-11-23,2012-12-12,Q9371472-16b14d21-4fca-9bb7-7f09-5ceeace2c4a7
Q9371711,Букаєв Валерій Олександрович,2007-11-23,2009-01-25,Q9371711-d7d0ccf8-403d-cae8-7be9-e024f11fdf33
Q9374171,Тополов Віктор Семенович,2007-11-23,2012-12-12,Q9374171-a0fae506-46e1-2e7b-0c1e-12581e300916
Q9381935,Каськів Владислав Володимирович,2007-11-23,2012-02-23,Q9381935-525e0ff6-4734-561a-29b1-f8d2f76b28e3
Q9391943,Шишкіна Зоя Леонідівна,2007-11-23,2012-12-12,Q9391943-cd7f2663-4f45-864c-5d6d-e8f48b5fae04
Q966820,Зварич Роман Михайлович,2007-11-23,2012-12-12,Q966820-895b3795-4e7c-9a69-c93a-095eabe9eda5
